location_id,type_id,quantity,price,inferred_at
1022167642188,2048,3,556700.00,2026-07-25T09:22:37Z
1022167642188,2185,4,1287000.00,2026-07-25T09:22:37Z
1022167642188,2205,3,539700.00,2026-07-25T09:22:37Z
1022167642188,2456,3,396200.00,2026-07-25T09:22:37Z
1022167642188,2817,1000,64.99,2026-07-25T09:22:37Z
1022167642188,2921,4,2583000.00,2026-07-25T09:22:37Z
1022167642188,3178,2,785000.00,2026-07-25T09:22:37Z
1022167642188,3244,2,1130000.00,2026-07-25T09:22:37Z
1022167642188,4025,2,29800.00,2026-07-25T09:22:37Z
1022167642188,4027,1,74960.00,2026-07-25T09:22:37Z
1022167642188,4403,2,1639000.00,2026-07-25T09:22:37Z
1022167642188,5631,1,40970.00,2026-07-25T09:22:37Z
1022167642188,5973,1,379900.00,2026-07-25T09:22:37Z
1022167642188,5975,1,22130.00,2026-07-25T09:22:37Z
1022167642188,8529,2,83300.00,2026-07-25T09:22:37Z
1022167642188,10190,1,1104000.00,2026-07-25T09:22:37Z
1022167642188,11961,1,168200000.00,2026-07-25T09:22:37Z
1022167642188,12612,4484,43.27,2026-07-25T09:22:37Z
1022167642188,12614,1500,52.32,2026-07-25T09:22:37Z
1022167642188,12767,480,294.40,2026-07-25T09:22:37Z
1022167642188,12771,320,182.40,2026-07-25T09:22:37Z
1022167642188,12785,1000,135.00,2026-07-25T09:22:37Z
1022167642188,13001,2,2697000.00,2026-07-25T09:22:37Z
1022167642188,17812,1,10080000.00,2026-07-25T09:22:37Z
1022167642188,17841,1,10860000.00,2026-07-25T09:22:37Z
1022167642188,21896,320,834.90,2026-07-25T09:22:37Z
1022167642188,21898,1000,655.00,2026-07-25T09:22:37Z
1022167642188,21906,1040,539.80,2026-07-25T09:22:37Z
1022167642188,21922,320,759.90,2026-07-25T09:22:37Z
1022167642188,21937,320,1065.00,2026-07-25T09:22:37Z
1022167642188,23025,565,1700.00,2026-07-25T09:22:37Z
1022167642188,24471,20,78.26,2026-07-25T09:22:37Z
1022167642188,24471,484,81.09,2026-07-25T09:22:37Z
1022167642188,26929,3,311500.00,2026-07-25T09:22:37Z
1022167642188,27127,1,1200000.00,2026-07-25T09:22:37Z
1022167642188,28668,295,29970.00,2026-07-25T09:22:37Z
1022167642188,31009,1,375000.00,2026-07-25T09:22:37Z
1022167642188,31015,1,7986000.00,2026-07-25T09:22:37Z
1022167642188,31484,2,2143000.00,2026-07-25T09:22:37Z
1022167642188,31790,2,1521000.00,2026-07-25T09:22:37Z
1022167642188,31882,5,2168000.00,2026-07-25T09:22:37Z
1022167642188,31890,5,2177000.00,2026-07-25T09:22:37Z
1022167642188,33076,2,82480.00,2026-07-25T09:22:37Z
1022167642188,33890,1,525900.00,2026-07-25T09:22:37Z
1022167642188,46004,1,220600.00,2026-07-25T09:22:37Z
1022167642188,3178,28,785000.00,2026-07-25T09:27:39Z
1022167642188,8585,3,50000.00,2026-07-25T09:27:39Z
1022167642188,17703,1,10520000.00,2026-07-25T09:27:39Z
1022167642188,91947,1,5000000.00,2026-07-25T09:27:39Z
1022167642188,438,3,2283000.00,2026-07-25T09:43:12Z
1022167642188,440,3,3300000.00,2026-07-25T09:43:12Z
1022167642188,448,3,1488000.00,2026-07-25T09:43:12Z
1022167642188,527,3,1169000.00,2026-07-25T09:43:12Z
1022167642188,585,3,749200.00,2026-07-25T09:43:12Z
1022167642188,1319,2,353900.00,2026-07-25T09:43:12Z
1022167642188,2048,3,556600.00,2026-07-25T09:43:12Z
1022167642188,2605,3,374800.00,2026-07-25T09:43:12Z
1022167642188,2881,9,517900.00,2026-07-25T09:43:12Z
1022167642188,5141,3,19760.00,2026-07-25T09:43:12Z
1022167642188,11370,1,2270000.00,2026-07-25T09:43:12Z
1022167642188,12608,4320,59.97,2026-07-25T09:43:12Z
1022167642188,12625,4320,56.00,2026-07-25T09:43:12Z
1022167642188,15479,10,2351000.00,2026-07-25T09:43:12Z
1022167642188,21898,512,658.90,2026-07-25T09:43:12Z
1022167642188,21898,2368,655.00,2026-07-25T09:43:12Z
1022167642188,21924,4320,590.00,2026-07-25T09:43:12Z
1022167642188,21939,2880,699.70,2026-07-25T09:43:12Z
1022167642188,24473,1000,79.99,2026-07-25T09:43:12Z
1022167642188,28668,120,29970.00,2026-07-25T09:43:12Z
1022167642188,31686,1,3218000.00,2026-07-25T09:43:12Z
1022167642188,31686,2,3217000.00,2026-07-25T09:43:12Z
1022167642188,32878,1,1583000.00,2026-07-25T09:43:12Z
1022167642188,33890,6,525900.00,2026-07-25T09:43:12Z
1022167642188,37453,1,11950000.00,2026-07-25T09:43:12Z
1022167642188,46004,10,220600.00,2026-07-25T09:43:12Z
1022167642188,91922,1,3408000.00,2026-07-25T09:43:12Z
1022167642188,91936,1,6000000.00,2026-07-25T09:43:12Z
1022167642188,91950,1,4440000.00,2026-07-25T09:43:12Z
1022167642188,91965,1,5799000.00,2026-07-25T09:43:12Z
1022167642188,438,1,2283000.00,2026-07-25T09:47:38Z
1022167642188,448,1,1488000.00,2026-07-25T09:47:38Z
1022167642188,527,2,1169000.00,2026-07-25T09:47:38Z
1022167642188,602,1,709000.00,2026-07-25T09:47:38Z
1022167642188,2048,1,556600.00,2026-07-25T09:47:38Z
1022167642188,2817,1500,64.99,2026-07-25T09:47:38Z
1022167642188,10631,4,474200.00,2026-07-25T09:47:38Z
1022167642188,11311,1,537900.00,2026-07-25T09:47:38Z
1022167642188,16273,572,140.00,2026-07-25T09:47:38Z
1022167642188,24473,1500,79.99,2026-07-25T09:47:38Z
1022167642188,24475,1500,46.25,2026-07-25T09:47:38Z
1022167642188,24477,2000,78.00,2026-07-25T09:47:38Z
1022167642188,30486,16,661200.00,2026-07-25T09:47:38Z
1022167642188,30987,1,416600.00,2026-07-25T09:47:38Z
1022167642188,31358,1,999900.00,2026-07-25T09:47:38Z
1022167642188,31586,1,604000.00,2026-07-25T09:47:38Z
1022167642188,16274,25000,933.00,2026-07-25T09:57:38Z
1022167642188,448,4,1488000.00,2026-07-25T10:07:37Z
1022167642188,594,4,715000.00,2026-07-25T10:07:37Z
1022167642188,1183,4,697400.00,2026-07-25T10:07:37Z
1022167642188,1236,1,584900.00,2026-07-25T10:07:37Z
1022167642188,1877,5,989900.00,2026-07-25T10:07:37Z
1022167642188,1999,1,955000.00,2026-07-25T10:07:37Z
1022167642188,1999,3,954000.00,2026-07-25T10:07:37Z
1022167642188,2048,4,556600.00,2026-07-25T10:07:37Z
1022167642188,2488,5,447500.00,2026-07-25T10:07:37Z
1022167642188,3178,4,946600.00,2026-07-25T10:07:37Z
1022167642188,3178,8,946600.00,2026-07-25T10:07:37Z
1022167642188,3568,4,628200.00,2026-07-25T10:07:37Z
1022167642188,12612,3200,43.27,2026-07-25T10:07:37Z
1022167642188,12614,2029,53.60,2026-07-25T10:07:37Z
1022167642188,12614,2131,52.32,2026-07-25T10:07:37Z
1022167642188,13224,1,3299000.00,2026-07-25T10:07:37Z
1022167642188,15479,3,2351000.00,2026-07-25T10:07:37Z
1022167642188,23009,4160,1086.00,2026-07-25T10:07:37Z
1022167642188,23705,5,88880.00,2026-07-25T10:07:37Z
1022167642188,27371,1100,987.00,2026-07-25T10:07:37Z
1022167642188,28668,4,29970.00,2026-07-25T10:07:37Z
1022167642188,29009,2,18270.00,2026-07-25T10:07:37Z
1022167642188,31045,4,600000.00,2026-07-25T10:07:37Z
1022167642188,31179,1,515000.00,2026-07-25T10:07:37Z
1022167642188,31872,4,1659000.00,2026-07-25T10:07:37Z
1022167642188,32006,52,118900.00,2026-07-25T10:07:37Z
1022167642188,33076,4,82480.00,2026-07-25T10:07:37Z
1022167642188,33153,1,175800000.00,2026-07-25T10:07:37Z
1022167642188,33890,8,525900.00,2026-07-25T10:07:37Z
1022167642188,33915,1,752800.00,2026-07-25T10:07:37Z
1022167642188,41199,1,11730000.00,2026-07-25T10:07:37Z
1022167642188,42835,600,685.70,2026-07-25T10:07:37Z
1022167642188,42836,100,868.00,2026-07-25T10:07:37Z
1022167642188,42836,500,868.80,2026-07-25T10:07:37Z
1022167642188,42840,900,839.30,2026-07-25T10:07:37Z
1022167642188,43554,2,2380000.00,2026-07-25T10:07:37Z
1022167642188,43556,1,2259000.00,2026-07-25T10:07:37Z
1022167642188,43896,2,915600.00,2026-07-25T10:07:37Z
1022167642188,46004,4,220600.00,2026-07-25T10:07:37Z
1022167642188,46005,1,3448000.00,2026-07-25T10:07:37Z
1022167642188,448,1,1488000.00,2026-07-25T10:12:38Z
1022167642188,3178,5,946600.00,2026-07-25T10:12:38Z
1022167642188,4027,2,74960.00,2026-07-25T10:12:38Z
1022167642188,5839,1,2140000.00,2026-07-25T10:12:38Z
1022167642188,5973,1,379900.00,2026-07-25T10:12:38Z
1022167642188,9957,1,25500000.00,2026-07-25T10:12:38Z
1022167642188,10190,3,1104000.00,2026-07-25T10:12:38Z
1022167642188,12612,2000,43.27,2026-07-25T10:12:38Z
1022167642188,12614,1500,53.60,2026-07-25T10:12:38Z
1022167642188,13166,1,25510000.00,2026-07-25T10:12:38Z
1022167642188,13244,1,25500000.00,2026-07-25T10:12:38Z
1022167642188,13257,1,8738000.00,2026-07-25T10:12:38Z
1022167642188,18639,1,44280.00,2026-07-25T10:12:38Z
1022167642188,22961,500,499.90,2026-07-25T10:12:38Z
1022167642188,28668,200,29970.00,2026-07-25T10:12:38Z
1022167642188,30486,16,661200.00,2026-07-25T10:12:38Z
1022167642188,33892,3,5307000.00,2026-07-25T10:12:38Z
1022167642188,35683,1,87850000.00,2026-07-25T10:12:38Z
1022167642188,34,80000,4.18,2026-07-25T10:17:37Z
1022167642188,35,15000,20.00,2026-07-25T10:17:37Z
1022167642188,36,5000,67.00,2026-07-25T10:17:37Z
1022167642188,37,1000,333.00,2026-07-25T10:17:37Z
1022167642188,38,30,1198.00,2026-07-25T10:17:37Z
1022167642188,40,10,3600.00,2026-07-25T10:17:37Z
1022167642188,11132,2,21200.00,2026-07-25T10:17:37Z
1022167642188,31998,20,84070.00,2026-07-25T10:17:37Z
1022167642188,32006,20,118900.00,2026-07-25T10:17:37Z
1022167642188,57478,10,74990.00,2026-07-25T10:17:37Z
1022167642188,57486,5,100000.00,2026-07-25T10:17:37Z
1022167642188,448,1,1488000.00,2026-07-25T10:32:38Z
1022167642188,527,1,1169000.00,2026-07-25T10:32:38Z
1022167642188,672,1,95000.00,2026-07-25T10:32:38Z
1022167642188,2024,1,1307000.00,2026-07-25T10:32:38Z
1022167642188,2048,1,556500.00,2026-07-25T10:32:38Z
1022167642188,2185,5,1287000.00,2026-07-25T10:32:38Z
1022167642188,2605,1,374800.00,2026-07-25T10:32:38Z
1022167642188,4403,1,1639000.00,2026-07-25T10:32:38Z
1022167642188,11132,1,21200.00,2026-07-25T10:32:38Z
1022167642188,11269,2,814700.00,2026-07-25T10:32:38Z
1022167642188,11325,2,870000.00,2026-07-25T10:32:38Z
1022167642188,12267,1,3399000.00,2026-07-25T10:32:38Z
1022167642188,13001,1,2697000.00,2026-07-25T10:32:38Z
1022167642188,13003,2,1800000.00,2026-07-25T10:32:38Z
1022167642188,13209,1,62320000.00,2026-07-25T10:32:38Z
1022167642188,23705,5,88880.00,2026-07-25T10:32:38Z
1022167642188,23707,5,40830.00,2026-07-25T10:32:38Z
1022167642188,31059,1,17100000.00,2026-07-25T10:32:38Z
1022167642188,31360,1,5357000.00,2026-07-25T10:32:38Z
1022167642188,32014,44,233100.00,2026-07-25T10:32:38Z
1022167642188,35660,1,105000.00,2026-07-25T10:32:38Z
1022167642188,42832,300,624.40,2026-07-25T10:32:38Z
1022167642188,42834,300,623.90,2026-07-25T10:32:38Z
1022167642188,43552,2,2369000.00,2026-07-25T10:32:38Z
1022167642188,43896,1,915600.00,2026-07-25T10:32:38Z
1022167642188,72872,1,189900000.00,2026-07-25T10:32:38Z
1022167642188,519,1,1725000.00,2026-07-25T10:37:37Z
1022167642188,2205,5,539600.00,2026-07-25T10:37:37Z
1022167642188,2488,5,445000.00,2026-07-25T10:37:37Z
1022167642188,2605,3,374800.00,2026-07-25T10:37:37Z
1022167642188,2977,9,850000.00,2026-07-25T10:37:37Z
1022167642188,3244,1,1129000.00,2026-07-25T10:37:37Z
1022167642188,3244,1,1130000.00,2026-07-25T10:37:37Z
1022167642188,3831,1,609900.00,2026-07-25T10:37:37Z
1022167642188,4254,1,1054000.00,2026-07-25T10:37:37Z
1022167642188,4405,1,1181000.00,2026-07-25T10:37:37Z
1022167642188,5320,1,68700.00,2026-07-25T10:37:37Z
1022167642188,5839,1,2140000.00,2026-07-25T10:37:37Z
1022167642188,5971,1,40000.00,2026-07-25T10:37:37Z
1022167642188,5973,1,350000.00,2026-07-25T10:37:37Z
1022167642188,12267,1,3399000.00,2026-07-25T10:37:37Z
1022167642188,12631,1620,94.68,2026-07-25T10:37:37Z
1022167642188,12633,500,52.33,2026-07-25T10:37:37Z
1022167642188,13003,1,1800000.00,2026-07-25T10:37:37Z
1022167642188,21898,1250,658.90,2026-07-25T10:37:37Z
1022167642188,21906,1250,539.80,2026-07-25T10:37:37Z
1022167642188,21924,750,589.90,2026-07-25T10:37:37Z
1022167642188,28336,1060,650.00,2026-07-25T10:37:37Z
1022167642188,28668,250,29970.00,2026-07-25T10:37:37Z
1022167642188,29005,1,41870.00,2026-07-25T10:37:37Z
1022167642188,29007,1,18580.00,2026-07-25T10:37:37Z
1022167642188,31358,1,999900.00,2026-07-25T10:37:37Z
1022167642188,31722,1,1671000.00,2026-07-25T10:37:37Z
1022167642188,31794,1,7327000.00,2026-07-25T10:37:37Z
1022167642188,37456,1,11830000.00,2026-07-25T10:37:37Z
1022167642188,73794,1,20630000.00,2026-07-25T10:37:37Z
1022167642188,183,2000,38.00,2026-07-25T10:42:38Z
1022167642188,1306,1,275800.00,2026-07-25T10:42:38Z
1022167642188,2048,1,556600.00,2026-07-25T10:42:38Z
1022167642188,4027,1,74960.00,2026-07-25T10:42:38Z
1022167642188,5445,1,58550.00,2026-07-25T10:42:38Z
1022167642188,5933,1,257600.00,2026-07-25T10:42:38Z
1022167642188,8821,3,289000.00,2026-07-25T10:42:38Z
1022167642188,11309,1,214900.00,2026-07-25T10:42:38Z
1022167642188,21898,720,658.90,2026-07-25T10:42:38Z
1022167642188,21906,720,539.80,2026-07-25T10:42:38Z
1022167642188,21924,318,589.90,2026-07-25T10:42:38Z
1022167642188,21924,402,590.00,2026-07-25T10:42:38Z
1022167642188,28668,5,29970.00,2026-07-25T10:42:38Z
1022167642188,30987,2,416600.00,2026-07-25T10:42:38Z
1022167642188,31358,1,999900.00,2026-07-25T10:42:38Z
1022167642188,35658,1,120000.00,2026-07-25T10:42:38Z
1022167642188,183,2000,38.00,2026-07-25T10:57:24Z
1022167642188,438,1,2283000.00,2026-07-25T10:57:24Z
1022167642188,448,3,1488000.00,2026-07-25T10:57:24Z
1022167642188,527,1,1169000.00,2026-07-25T10:57:24Z
1022167642188,587,1,748500.00,2026-07-25T10:57:24Z
1022167642188,589,1,696500.00,2026-07-25T10:57:24Z
1022167642188,593,2,519900.00,2026-07-25T10:57:24Z
1022167642188,594,5,715000.00,2026-07-25T10:57:24Z
1022167642188,1236,3,584900.00,2026-07-25T10:57:24Z
1022167642188,1266,5,252400.00,2026-07-25T10:57:24Z
1022167642188,1306,1,275800.00,2026-07-25T10:57:24Z
1022167642188,2048,4,556600.00,2026-07-25T10:57:24Z
1022167642188,2364,1,1000000.00,2026-07-25T10:57:24Z
1022167642188,2404,3,1039000.00,2026-07-25T10:57:24Z
1022167642188,2456,2,390000.00,2026-07-25T10:57:24Z
1022167642188,2613,1500,74.96,2026-07-25T10:57:24Z
1022167642188,2993,3,973600.00,2026-07-25T10:57:24Z
1022167642188,3178,15,946600.00,2026-07-25T10:57:24Z
1022167642188,3568,2,628200.00,2026-07-25T10:57:24Z
1022167642188,4027,1,74960.00,2026-07-25T10:57:24Z
1022167642188,4477,4,98500.00,2026-07-25T10:57:24Z
1022167642188,4787,5,35850.00,2026-07-25T10:57:24Z
1022167642188,5141,2,19760.00,2026-07-25T10:57:24Z
1022167642188,5320,1,68700.00,2026-07-25T10:57:24Z
1022167642188,5443,1,175000.00,2026-07-25T10:57:24Z
1022167642188,5443,4,184800.00,2026-07-25T10:57:24Z
1022167642188,5445,1,58550.00,2026-07-25T10:57:24Z
1022167642188,5933,1,257600.00,2026-07-25T10:57:24Z
1022167642188,8821,3,289000.00,2026-07-25T10:57:24Z
1022167642188,10190,5,1104000.00,2026-07-25T10:57:24Z
1022167642188,11285,1,8499.00,2026-07-25T10:57:24Z
1022167642188,11309,1,214900.00,2026-07-25T10:57:24Z
1022167642188,12557,3,70860.00,2026-07-25T10:57:24Z
1022167642188,12559,3,102500.00,2026-07-25T10:57:24Z
1022167642188,12612,5000,43.27,2026-07-25T10:57:24Z
1022167642188,12614,2500,53.60,2026-07-25T10:57:24Z
1022167642188,15889,1,55000000.00,2026-07-25T10:57:24Z
1022167642188,16391,5,680000.00,2026-07-25T10:57:24Z
1022167642188,16537,1,13190000.00,2026-07-25T10:57:24Z
1022167642188,19325,1,55000000.00,2026-07-25T10:57:24Z
1022167642188,21898,720,658.90,2026-07-25T10:57:24Z
1022167642188,21906,817,539.80,2026-07-25T10:57:24Z
1022167642188,21924,910,590.00,2026-07-25T10:57:24Z
1022167642188,22291,1,962900.00,2026-07-25T10:57:24Z
1022167642188,23071,3,295000.00,2026-07-25T10:57:24Z
1022167642188,23707,6,40830.00,2026-07-25T10:57:24Z
1022167642188,24497,1491,103.50,2026-07-25T10:57:24Z
1022167642188,27361,500,1250.00,2026-07-25T10:57:24Z
1022167642188,27371,500,987.00,2026-07-25T10:57:24Z
1022167642188,27381,341,984.00,2026-07-25T10:57:24Z
1022167642188,27387,500,1065.00,2026-07-25T10:57:24Z
1022167642188,28336,482,650.00,2026-07-25T10:57:24Z
1022167642188,28668,601,29970.00,2026-07-25T10:57:24Z
1022167642188,29007,1,18580.00,2026-07-25T10:57:24Z
1022167642188,30987,2,416600.00,2026-07-25T10:57:24Z
1022167642188,31009,5,375000.00,2026-07-25T10:57:24Z
1022167642188,31021,5,568400.00,2026-07-25T10:57:24Z
1022167642188,31033,5,480300.00,2026-07-25T10:57:24Z
1022167642188,31105,1,404600.00,2026-07-25T10:57:24Z
1022167642188,31183,1,2542000.00,2026-07-25T10:57:24Z
1022167642188,31280,2,5277000.00,2026-07-25T10:57:24Z
1022167642188,31358,1,999900.00,2026-07-25T10:57:24Z
1022167642188,31880,3,1850000.00,2026-07-25T10:57:24Z
1022167642188,31880,7,1851000.00,2026-07-25T10:57:24Z
1022167642188,31888,3,1189000.00,2026-07-25T10:57:24Z
1022167642188,31926,1,20990000.00,2026-07-25T10:57:24Z
1022167642188,31998,26,84080.00,2026-07-25T10:57:24Z
1022167642188,31998,29,84070.00,2026-07-25T10:57:24Z
1022167642188,33076,8,82480.00,2026-07-25T10:57:24Z
1022167642188,33816,1,95060000.00,2026-07-25T10:57:24Z
1022167642188,33890,2,525900.00,2026-07-25T10:57:24Z
1022167642188,33892,6,5306000.00,2026-07-25T10:57:24Z
1022167642188,35658,6,120000.00,2026-07-25T10:57:24Z
1022167642188,15479,2,2351000.00,2026-07-25T11:02:37Z
1022167642188,21918,1113,930.00,2026-07-25T11:02:37Z
1022167642188,21918,2887,949.90,2026-07-25T11:02:37Z
1022167642188,440,1,3300000.00,2026-07-25T11:17:37Z
1022167642188,527,1,1169000.00,2026-07-25T11:17:37Z
1022167642188,2048,1,556600.00,2026-07-25T11:17:37Z
1022167642188,2605,1,374800.00,2026-07-25T11:17:37Z
1022167642188,2905,1,750000.00,2026-07-25T11:17:37Z
1022167642188,2905,1,750000.00,2026-07-25T11:17:37Z
1022167642188,5445,1,58550.00,2026-07-25T11:17:37Z
1022167642188,6296,1,16280.00,2026-07-25T11:17:37Z
1022167642188,14246,1,43900000.00,2026-07-25T11:17:37Z
1022167642188,17812,1,10080000.00,2026-07-25T11:17:37Z
1022167642188,21740,4000,1327.00,2026-07-25T11:17:37Z
1022167642188,21898,120,658.90,2026-07-25T11:17:37Z
1022167642188,21906,120,539.80,2026-07-25T11:17:37Z
1022167642188,21924,200,590.00,2026-07-25T11:17:37Z
1022167642188,23041,4000,1438.00,2026-07-25T11:17:37Z
1022167642188,28668,150,29970.00,2026-07-25T11:17:37Z
1022167642188,28999,1,18950.00,2026-07-25T11:17:37Z
1022167642188,29001,1,18900.00,2026-07-25T11:17:37Z
1022167642188,29009,1,18270.00,2026-07-25T11:17:37Z
1022167642188,31722,1,1671000.00,2026-07-25T11:17:37Z
1022167642188,31794,2,7327000.00,2026-07-25T11:17:37Z
1022167642188,31928,1,15570000.00,2026-07-25T11:17:37Z
1022167642188,46005,1,3448000.00,2026-07-25T11:17:37Z
1022167642188,91936,1,6194000.00,2026-07-25T11:17:37Z
1022167642188,91950,1,4450000.00,2026-07-25T11:17:37Z
1022167642188,91965,1,5800000.00,2026-07-25T11:17:37Z
1022167642188,29009,1,18270.00,2026-07-25T11:22:38Z
1022167642188,448,1,1488000.00,2026-07-25T11:27:38Z
1022167642188,519,1,1725000.00,2026-07-25T11:27:38Z
1022167642188,519,1,1750000.00,2026-07-25T11:27:38Z
1022167642188,1422,1,608400.00,2026-07-25T11:27:38Z
1022167642188,1999,1,955000.00,2026-07-25T11:27:38Z
1022167642188,2048,1,556600.00,2026-07-25T11:27:38Z
1022167642188,2205,5,539600.00,2026-07-25T11:27:38Z
1022167642188,2281,1,2160000.00,2026-07-25T11:27:38Z
1022167642188,2897,4,1934000.00,2026-07-25T11:27:38Z
1022167642188,3504,1,1916000.00,2026-07-25T11:27:38Z
1022167642188,3841,2,1140000.00,2026-07-25T11:27:38Z
1022167642188,12058,1,2767000.00,2026-07-25T11:27:38Z
1022167642188,12267,1,3399000.00,2026-07-25T11:27:38Z
1022167642188,12773,2500,175.60,2026-07-25T11:27:38Z
1022167642188,12777,2500,301.00,2026-07-25T11:27:38Z
1022167642188,12822,1,315200.00,2026-07-25T11:27:38Z
1022167642188,21896,2500,834.90,2026-07-25T11:27:38Z
1022167642188,21904,2500,727.80,2026-07-25T11:27:38Z
1022167642188,21912,126,341.20,2026-07-25T11:27:38Z
1022167642188,21912,2374,580.00,2026-07-25T11:27:38Z
1022167642188,23085,1,384900.00,2026-07-25T11:27:38Z
1022167642188,29336,1,41900000.00,2026-07-25T11:27:38Z
1022167642188,31724,1,3539000.00,2026-07-25T11:27:38Z
1022167642188,31760,1,14080000.00,2026-07-25T11:27:38Z
1022167642188,31796,1,24250000.00,2026-07-25T11:27:38Z
1022167642188,672,1,95000.00,2026-07-25T11:32:37Z
1022167642188,46006,4,16990000.00,2026-07-25T11:32:37Z
1022167642188,448,1,1488000.00,2026-07-25T11:37:37Z
1022167642188,1236,1,584900.00,2026-07-25T11:37:37Z
1022167642188,2488,5,445000.00,2026-07-25T11:37:37Z
1022167642188,2488,5,447500.00,2026-07-25T11:37:37Z
1022167642188,2605,1,374800.00,2026-07-25T11:37:37Z
1022167642188,2679,150,110.00,2026-07-25T11:37:37Z
1022167642188,3244,1,1130000.00,2026-07-25T11:37:37Z
1022167642188,3841,1,1140000.00,2026-07-25T11:37:37Z
1022167642188,5973,1,350000.00,2026-07-25T11:37:37Z
1022167642188,8419,2,86000.00,2026-07-25T11:37:37Z
1022167642188,11178,1,18500000.00,2026-07-25T11:37:37Z
1022167642188,12608,112,59.97,2026-07-25T11:37:37Z
1022167642188,12777,2924,301.00,2026-07-25T11:37:37Z
1022167642188,13003,2,1800000.00,2026-07-25T11:37:37Z
1022167642188,16537,1,13190000.00,2026-07-25T11:37:37Z
1022167642188,22291,1,962900.00,2026-07-25T11:37:37Z
1022167642188,27127,1,1200000.00,2026-07-25T11:37:37Z
1022167642188,27401,199,1394.00,2026-07-25T11:37:37Z
1022167642188,27413,33,1387.00,2026-07-25T11:37:37Z
1022167642188,28668,50,29970.00,2026-07-25T11:37:37Z
1022167642188,31722,1,1671000.00,2026-07-25T11:37:37Z
1022167642188,31794,1,7327000.00,2026-07-25T11:37:37Z
1022167642188,31928,1,15570000.00,2026-07-25T11:37:37Z
1022167642188,7049,8,373400.00,2026-07-25T11:42:37Z
1022167642188,8175,842,6203.00,2026-07-25T11:42:37Z
1022167642188,15466,2,3148000.00,2026-07-25T11:42:37Z
1022167642188,28668,1000,29970.00,2026-07-25T11:42:37Z
1022167642188,448,1,1488000.00,2026-07-25T11:47:37Z
1022167642188,519,1,1750000.00,2026-07-25T11:47:37Z
1022167642188,527,1,1169000.00,2026-07-25T11:47:37Z
1022167642188,2048,1,556600.00,2026-07-25T11:47:37Z
1022167642188,2205,3,539600.00,2026-07-25T11:47:37Z
1022167642188,2456,5,389900.00,2026-07-25T11:47:37Z
1022167642188,2937,5,1864000.00,2026-07-25T11:47:37Z
1022167642188,3568,1,628200.00,2026-07-25T11:47:37Z
1022167642188,4403,1,1639000.00,2026-07-25T11:47:37Z
1022167642188,11269,2,814700.00,2026-07-25T11:47:37Z
1022167642188,12773,2000,175.60,2026-07-25T11:47:37Z
1022167642188,12777,4000,301.00,2026-07-25T11:47:37Z
